Success (235):
datatype 2674 {https://homedev.appiancloud.com/suite/types/}PM_proposalInformation "{https://homedev.appiancloud.com/suite/types/}PM_proposalInformation"
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Exporting binary resources.
2015-10-28 15:27:50.129 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Serializing object to XML.
2015-10-28 15:27:50.133 DEBUG content 7128 _a-0000d690-12fb-8000-0f1a-010000010000_1357 Object transported.
2015-10-28 15:27:50.133 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Begin transport.
2015-10-28 15:27:50.133 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Retrieving object data.
2015-10-28 15:27:50.141 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Setting uuids of object references.
2015-10-28 15:27:50.141 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: [Content:id=7129,versionId=-1,name=APN_getTempoEntryUrl,description=Get the URL to a Tempo entry,type=32,subtype=1,uuid=_a-0000d690-12fb-8000-0f1a-010000010000_1370,parent=7089,parentName=APN Navigation Rules,parentType=2,log=7129,logName=APN_getTempoEntryUrl,state=255,visibility=35,security=15,creator=noah.singh@appian.com,createdTimestamp=2015-10-22 14:59:57.0,updatedTimestamp=2015-10-22 14:59:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@79e07ee0, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@2d526fea, definition==rule!APN_getSiteUrl() &  "tempo/news/entry/" & ri!entryId, dep_types=[Ljava.lang.String;@7fe2d7a, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@389001b9, dep_variables=[[Ljava.lang.String;@427d7f35},partition=1,partitionName=/usr/local/appian/ae/_admin/accdocs1]
2015-10-28 15:27:50.143 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: FreeformRule.forum
2015-10-28 15:27:50.143 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: TypedVariable[name=entryId,it=3,v=]
2015-10-28 15:27:50.143 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: FreeformRule.parent
2015-10-28 15:27:50.145 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@12bcb66[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-10-28 15:27:50.145 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Exporting binary resources.
2015-10-28 15:27:50.146 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Serializing object to XML.
2015-10-28 15:27:50.153 DEBUG content 7129 _a-0000d690-12fb-8000-0f1a-010000010000_1370 Object transported.
2015-10-28 15:27:50.153 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Begin transport.
2015-10-28 15:27:50.153 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Retrieving object data.
2015-10-28 15:27:50.161 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Setting uuids of object references.
2015-10-28 15:27:50.161 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: [Content:id=7130,versionId=-1,name=APN_getTempoReportUrl,description=Get the URL to a Tempo report,type=32,subtype=1,uuid=_a-0000d7d3-de4c-8000-4594-010000010000_2303,parent=7089,parentName=APN Navigation Rules,parentType=2,log=7130,logName=APN_getTempoReportUrl,state=255,visibility=35,security=15,creator=noah.singh@appian.com,createdTimestamp=2015-10-22 14:59:57.0,updatedTimestamp=2015-10-22 14:59:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@76b57695, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@5b9379c9, definition=rule!APN_getSiteUrl()&
if(
 rule!APN_isBlank(ri!urlStub),
 "tempo/reports/all",  
 "tempo/reports/view/"&ri!urlStub
), dep_types=[Ljava.lang.String;@748b14a4, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@76529e6c, dep_variables=[[Ljava.lang.String;@2b8e4fed},partition=2,partitionName=/usr/local/appian/ae/_admin/accdocs2]
2015-10-28 15:27:50.162 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: FreeformRule.forum
2015-10-28 15:27:50.163 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: TypedVariable[name=urlStub,it=3,v=]
2015-10-28 15:27:50.163 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: FreeformRule.parent
2015-10-28 15:27:50.165 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3c167a04[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-10-28 15:27:50.165 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-10-28 15:27:50.165 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-10-28 15:27:50.165 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2015-10-28 15:27:50.166 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-10-28 15:27:50.166 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-10-28 15:27:50.166 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-10-28 15:27:50.166 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Exporting binary resources.
2015-10-28 15:27:50.166 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Serializing object to XML.
2015-10-28 15:27:50.171 DEBUG content 7130 _a-0000d7d3-de4c-8000-4594-010000010000_2303 Object transported.
2015-10-28 15:27:50.171 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Begin transport.
2015-10-28 15:27:50.171 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Retrieving object data.
2015-10-28 15:27:50.179 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Setting uuids of object references.
2015-10-28 15:27:50.179 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: [Content:id=7131,versionId=-1,name=APN_getIntuitiveUrlAddress,description=Returns URL based on the following constants: security, site, application, navigation tab, object type, and object id. ,type=32,subtype=1,uuid=_a-0000d6bb-cf5f-8000-da6f-010000010000_1809,parent=7090,parentName=APN Legacy Rules,parentType=2,log=7131,logName=APN_getIntuitiveUrlAddress,state=255,visibility=35,security=15,creator=noah.singh@appian.com,createdTimestamp=2015-10-22 14:59:57.0,updatedTimestamp=2015-10-22 14:59:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@28151073, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@4dfc2990, definition==rule!APN_getSiteUrl()&"apps/"&ri!application_text&"/"&ri!navigationItem_text&"/"&ri!objectType_text&"/"&ri!objectID_text, dep_types=[Ljava.lang.String;@7846dd67, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@28661834, dep_variables=[[Ljava.lang.String;@28f013c3},partition=3,partitionName=/usr/local/appian/ae/_admin/accdocs3]
2015-10-28 15:27:50.181 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: FreeformRule.forum
2015-10-28 15:27:50.181 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: TypedVariable[name=application_text,it=3,v=]
2015-10-28 15:27:50.181 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: TypedVariable[name=navigationItem_text,it=3,v=]
2015-10-28 15:27:50.182 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: TypedVariable[name=objectType_text,it=3,v=]
2015-10-28 15:27:50.182 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: TypedVariable[name=objectID_text,it=3,v=]
2015-10-28 15:27:50.182 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: FreeformRule.parent
2015-10-28 15:27:50.184 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@5b86a945[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-10-28 15:27:50.184 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-10-28 15:27:50.184 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-10-28 15:27:50.184 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2015-10-28 15:27:50.185 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-10-28 15:27:50.185 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-10-28 15:27:50.185 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-10-28 15:27:50.185 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Exporting binary resources.
2015-10-28 15:27:50.185 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Serializing object to XML.
2015-10-28 15:27:50.194 DEBUG content 7131 _a-0000d6bb-cf5f-8000-da6f-010000010000_1809 Object transported.
2015-10-28 15:27:50.194 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Begin transport.
2015-10-28 15:27:50.194 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Retrieving object data.
2015-10-28 15:27:50.203 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Setting uuids of object references.
2015-10-28 15:27:50.203 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: [Content:id=7132,versionId=-1,name=APN_START_OF_FISCAL_YEAR,description=Starting date of each fiscal year. Default: 01/01,type=32,subtype=0,uuid=_a-0000d62a-67b3-8000-da6f-010000010000_919,parent=7098,parentName=APN Calandar Constants,parentType=2,log=7132,logName=APN_START_OF_FISCAL_YEAR,state=255,visibility=35,security=15,creator=noah.singh@appian.com,createdTimestamp=2015-10-22 14:59:57.0,updatedTimestamp=2015-10-22 14:59:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={system=0, hidden=0, ruletype=0, multiple=0, value=10/31, returnType=3},partition=1,partitionName=/usr/local/appian/ae/_admin/accdocs1]
2015-10-28 15:27:50.203 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: Constant.forum
2015-10-28 15:27:50.204 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: Constant.parent
2015-10-28 15:27:50.206 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@10c044c3[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-10-28 15:27:50.206 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-10-28 15:27:50.206 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-10-28 15:27:50.206 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2015-10-28 15:27:50.207 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-10-28 15:27:50.207 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-10-28 15:27:50.207 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-10-28 15:27:50.207 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Exporting binary resources.
2015-10-28 15:27:50.207 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Serializing object to XML.
2015-10-28 15:27:50.212 DEBUG content 7132 _a-0000d62a-67b3-8000-da6f-010000010000_919 Object transported.
2015-10-28 15:27:50.212 DEBUG content 7133 _a-0000d62a-67b3-8000-da6f-010000010000_931 Begin transport.
2015-10-28 15:27:50.212 DEBUG content 7133 _a-0000d62a-67b3-8000-da6f-010000010000_931 Retrieving object data.
2015-10-28 15:27:50.22 DEBUG content 7133 _a-0000d62a-67b3-8000-da6f-010000010000_931 Setting uuids of object references.
2015-10-28 15:27:50.22 DEBUG content 7133 _a-0000d62a-67b3-8000-da6f-010000010000_931 Processing reference: [Content:id=7133,versionId=-1,name=APN_getFiscalYearForDate,description=Returns fiscal year based on date,type=32,subtype=1,uuid=_a-0000d62a-67b3-8000-da6f-010000010000_931,parent=7091,parentName=APN Calendar Rules,parentType=2,log=7133,logName=APN_getFiscalYearForDate,state=255,visibility=35,security=15,creator=noah.singh@appian.com,createdTimestamp=2015-10-22 14:59:57.0,updatedTimestamp=2015-10-22 14:59:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@7c5e111f, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@be85079, definition==if(cons!APN_START_OF_FISCAL_YEAR="01/01", year(ri!fiscalDate), if(ri!fiscalDate>=todate(cons!APN_START_OF_FISCAL_YEAR & "/" & year(ri!fiscalDate)), year(ri!fiscalDate)+1, year(ri!fiscalDate))) , dep_types=[Ljava.lang.String;@7f34c5c4, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@641588d2, dep_variables=[[Ljava.lang.String;@68cfaba6},partition=2,partitionName=/usr/local/appian/ae/_admin/accdocs2]
